,name_json,source,layer,lat,lon,validtime_start,validtime_end,addendum_json_details,street
67,,atlas_andriveaugoujon_1849,street,48.85356271615135,2.297251352917755,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Avenue De Suffren
68,,atlas_andriveaugoujon_1849,street,48.86572490016149,2.348714729018094,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Deux Portes
69,,atlas_andriveaugoujon_1849,street,48.85161726867239,2.3427929040461457,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Deux Portes
70,,atlas_andriveaugoujon_1849,street,48.85570276566996,2.3205243948099166,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Hillerin Berlin
71,,atlas_andriveaugoujon_1849,street,48.852789630579075,2.336431699732246,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Passage De La Treille
72,,atlas_andriveaugoujon_1849,street,48.8806701273042,2.348100836098554,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Pétrelle
73,,atlas_andriveaugoujon_1849,street,48.880867900775165,2.3333493081522634,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Chaptal
74,,atlas_andriveaugoujon_1849,street,48.85191528355978,2.334464746575852,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Guisarde
75,,atlas_andriveaugoujon_1849,street,48.84227667427126,2.3600994153918378,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Buffon
76,,atlas_andriveaugoujon_1849,street,48.854900741833816,2.3476442357928424,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Constantine
77,,atlas_andriveaugoujon_1849,street,48.85355255502283,2.325507635935073,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De La Planche
78,,atlas_andriveaugoujon_1849,street,48.85286051021602,2.375720225101064,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Cour De L'Homme
79,,atlas_andriveaugoujon_1849,street,48.85205104879781,2.38171595448528,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Saint-Bernard
80,,atlas_andriveaugoujon_1849,street,48.85199835004114,2.3337102613345144,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Canettes
81,,atlas_andriveaugoujon_1849,street,48.85401205360759,2.333403316188608,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Place Saint-Germain Des Près
82,,atlas_andriveaugoujon_1849,street,48.85069961370148,2.3801464401332972,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Impasse De La Forge Royale
83,,atlas_andriveaugoujon_1849,street,48.88014250956314,2.350991138022008,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Jardins
84,,atlas_andriveaugoujon_1849,street,48.866785930891666,2.3321561985211456,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Place Du Marché Saint-Honoré
85,,atlas_andriveaugoujon_1849,street,48.85539615463641,2.346985860217316,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Marché Aux Fleurs
86,,atlas_andriveaugoujon_1849,street,48.85177216744645,2.337855779092915,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Qautre Vents
87,,atlas_andriveaugoujon_1849,street,48.85588803624598,2.3271512011906896,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Saint-Thomas D'Aquin
88,,atlas_andriveaugoujon_1849,street,48.85343178558018,2.350706677354843,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Massillon
89,,atlas_andriveaugoujon_1849,street,48.85220485693582,2.3652593348940854,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De La Ceriseraie
90,,atlas_andriveaugoujon_1849,street,48.868176720557976,2.3506892577234475,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Impasse De La Grosse Tête
91,,atlas_andriveaugoujon_1849,street,48.853015180456325,2.3385982478634446,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Fossés Saint-Germain Des Près
92,,atlas_andriveaugoujon_1849,street,48.858489135252334,2.3533551556059926,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Bar-Du-Bec
93,,atlas_andriveaugoujon_1849,street,48.86000956800217,2.3409861166468433,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Demi-Saint
94,,atlas_andriveaugoujon_1849,street,48.86843243690413,2.32492252795413,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Richepanse
95,,atlas_andriveaugoujon_1849,street,48.88249945480245,2.329408319929342,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Vintimille
96,,atlas_andriveaugoujon_1849,street,48.865048412073406,2.359932272866419,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Temple
97,,atlas_andriveaugoujon_1849,street,48.87919222923376,2.335426750286972,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Labruyère
98,,atlas_andriveaugoujon_1849,street,48.87570623856605,2.312800398281374,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Avenue De Plaisance
99,,atlas_andriveaugoujon_1849,street,48.86598077294681,2.331697766775956,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Sainte-Hyacinthe
100,,atlas_andriveaugoujon_1849,street,48.84677059164905,2.341921924195197,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Sainte-Hyacinthe
101,,atlas_andriveaugoujon_1849,street,48.86559522758055,2.2991738215361055,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Passage De La Pompe À Feu
102,,atlas_andriveaugoujon_1849,street,48.863547815779334,2.346223560988479,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Comtesse D'Artois
103,,atlas_andriveaugoujon_1849,street,48.85381523166498,2.3368391701819045,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Bussy
104,,atlas_andriveaugoujon_1849,street,48.86073964212472,2.3522122657617777,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Impasse De La Corroierie
105,,atlas_andriveaugoujon_1849,street,48.84768286901708,2.3511394761095605,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Versailles
106,,atlas_andriveaugoujon_1849,street,48.85346945774273,2.361610123199214,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Saint-Paul
107,,atlas_andriveaugoujon_1849,street,48.854445999513,2.346298645878462,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De La Calandre
108,,atlas_andriveaugoujon_1849,street,48.85985669845858,2.2920450420516527,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Pont D'Iéna
